x(chord_dir),y(span_dir)
-0.0045000000000000005,0.252
-0.0045000000000000005,0.25164
-0.0045000000000000005,0.25128
-0.0045000000000000005,0.25092
-0.0045000000000000005,0.25056
-0.0045000000000000005,0.2502
-0.0045000000000000005,0.24984
-0.0045000000000000005,0.24947999999999998
-0.0045000000000000005,0.24911999999999998
-0.0045000000000000005,0.24875999999999998
-0.0045000000000000005,0.24839999999999998
-0.0045000000000000005,0.24803999999999998
-0.0045000000000000005,0.24767999999999998
-0.0045000000000000005,0.24731999999999998
-0.0045000000000000005,0.24695999999999999
-0.0045000000000000005,0.24659999999999999
-0.0045000000000000005,0.24624
-0.0045000000000000005,0.24588
-0.0045000000000000005,0.24552
-0.0045000000000000005,0.24516
-0.0045000000000000005,0.2448
-0.0045000000000000005,0.24444
-0.0045000000000000005,0.24408
-0.0045000000000000005,0.24372
-0.0045000000000000005,0.24336
-0.0045000000000000005,0.243
-0.0045000000000000005,0.24264
-0.0045000000000000005,0.24228
-0.0045000000000000005,0.24192
-0.0045000000000000005,0.24156
-0.0045000000000000005,0.2412
-0.0045000000000000005,0.24084
-0.0045000000000000005,0.24047999999999997
-0.0045000000000000005,0.24012
-0.0045000000000000005,0.23975999999999997
-0.0045000000000000005,0.2394
-0.0045000000000000005,0.23903999999999997
-0.0045000000000000005,0.23868
-0.0045000000000000005,0.23831999999999998
-0.0045000000000000005,0.23796
-0.0045000000000000005,0.23759999999999998
-0.0045000000000000005,0.23723999999999998
-0.0045000000000000005,0.23687999999999998
-0.0045000000000000005,0.23651999999999998
-0.0045000000000000005,0.23615999999999998
-0.0045000000000000005,0.23579999999999998
-0.0045000000000000005,0.23543999999999998
-0.0045000000000000005,0.23507999999999998
-0.0045000000000000005,0.23471999999999998
-0.0045000000000000005,0.23435999999999998
-0.0045000000000000005,0.23399999999999999
-0.0045000000000000005,0.23364
-0.0045000000000000005,0.23328
-0.0045000000000000005,0.23292
-0.0045000000000000005,0.23256
-0.0045000000000000005,0.2322
-0.0045000000000000005,0.23184
-0.0045000000000000005,0.23148
-0.0045000000000000005,0.23112
-0.0045000000000000005,0.23076
-0.0045000000000000005,0.2304
-0.0045000000000000005,0.23004
-0.0045000000000000005,0.22968
-0.0045000000000000005,0.22932
-0.0045000000000000005,0.22896
-0.0045000000000000005,0.2286
-0.0045000000000000005,0.22824
-0.0045000000000000005,0.22788
-0.0045000000000000005,0.22752
-0.0045000000000000005,0.22715999999999997
-0.0045000000000000005,0.2268
-0.0045000000000000005,0.22643999999999997
-0.0045000000000000005,0.22608
-0.0045000000000000005,0.22571999999999998
-0.0045000000000000005,0.22536
-0.0045000000000000005,0.22499999999999998
-0.0045000000000000005,0.22464
-0.0045000000000000005,0.22427999999999998
-0.0045000000000000005,0.22391999999999998
-0.0045000000000000005,0.22355999999999998
-0.0045000000000000005,0.22319999999999998
-0.0045000000000000005,0.22283999999999998
-0.0045000000000000005,0.22247999999999998
-0.0045000000000000005,0.22211999999999998
-0.0045000000000000005,0.22175999999999998
-0.0045000000000000005,0.22139999999999999
-0.0045000000000000005,0.22104
-0.0045000000000000005,0.22068
-0.0045000000000000005,0.22032
-0.0045000000000000005,0.21996
-0.0045000000000000005,0.2196
-0.0045000000000000005,0.21924
-0.0045000000000000005,0.21888
-0.0045000000000000005,0.21852
-0.0045000000000000005,0.21816
-0.0045000000000000005,0.2178
-0.0045000000000000005,0.21744
-0.0045000000000000005,0.21708
-0.0045000000000000005,0.21672
-0.0045000000000000005,0.21636
-0.0045000000000000005,0.216
-0.0045000000000000005,0.21564
-0.0045000000000000005,0.21528
-0.0045000000000000005,0.21492
-0.0045000000000000005,0.21455999999999997
-0.0045000000000000005,0.2142
-0.0045000000000000005,0.21383999999999997
-0.0045000000000000005,0.21348
-0.0045000000000000005,0.21311999999999998
-0.0045000000000000005,0.21276
-0.0045000000000000005,0.21239999999999998
-0.0045000000000000005,0.21204
-0.0045000000000000005,0.21167999999999998
-0.0045000000000000005,0.21132
-0.0045000000000000005,0.21095999999999998
-0.0045000000000000005,0.21059999999999998
-0.0045000000000000005,0.21023999999999998
-0.0045000000000000005,0.20987999999999998
-0.0045000000000000005,0.20951999999999998
-0.0045000000000000005,0.20915999999999998
-0.0045000000000000005,0.20879999999999999
-0.0045000000000000005,0.20844
-0.0045000000000000005,0.20808
-0.0045000000000000005,0.20772
-0.0045000000000000005,0.20736
-0.0045000000000000005,0.207
-0.0045000000000000005,0.20664
-0.0045000000000000005,0.20628
-0.0045000000000000005,0.20592
-0.0045000000000000005,0.20556
-0.0045000000000000005,0.2052
-0.0045000000000000005,0.20484
-0.0045000000000000005,0.20448
-0.0045000000000000005,0.20412
-0.0045000000000000005,0.20376
-0.0045000000000000005,0.2034
-0.0045000000000000005,0.20304
-0.0045000000000000005,0.20268
-0.0045000000000000005,0.20232
-0.0045000000000000005,0.20196
-0.0045000000000000005,0.2016
-0.0045000000000000005,0.20124
-0.0045000000000000005,0.20088
-0.0045000000000000005,0.20051999999999998
-0.0045000000000000005,0.20016
-0.0045000000000000005,0.19979999999999998
-0.0045000000000000005,0.19944
-0.0045000000000000005,0.19907999999999998
-0.0045000000000000005,0.19871999999999998
-0.0045000000000000005,0.19835999999999998
-0.0045000000000000005,0.19799999999999998
-0.0045000000000000005,0.19763999999999998
-0.0045000000000000005,0.19727999999999998
-0.0045000000000000005,0.19691999999999998
-0.0045000000000000005,0.19655999999999998
-0.0045000000000000005,0.19619999999999999
-0.0045000000000000005,0.19584
-0.0045000000000000005,0.19548
-0.0045000000000000005,0.19512
-0.0045000000000000005,0.19476
-0.0045000000000000005,0.1944
-0.0045000000000000005,0.19404
-0.0045000000000000005,0.19368
-0.0045000000000000005,0.19332
-0.0045000000000000005,0.19296
-0.0045000000000000005,0.1926
-0.0045000000000000005,0.19224
-0.0045000000000000005,0.19188
-0.0045000000000000005,0.19152
-0.0045000000000000005,0.19116
-0.0045000000000000005,0.1908
-0.0045000000000000005,0.19044
-0.0045000000000000005,0.19008
-0.0045000000000000005,0.18972
-0.0045000000000000005,0.18936
-0.0045000000000000005,0.189
-0.0045000000000000005,0.18864
-0.0045000000000000005,0.18828
-0.0045000000000000005,0.18792
-0.0045000000000000005,0.18756
-0.0045000000000000005,0.1872
-0.0045000000000000005,0.18684
-0.0045000000000000005,0.18647999999999998
-0.0045000000000000005,0.18611999999999998
-0.0045000000000000005,0.18575999999999998
-0.0045000000000000005,0.18539999999999998
-0.0045000000000000005,0.18503999999999998
-0.0045000000000000005,0.18467999999999998
-0.0045000000000000005,0.18431999999999998
-0.0045000000000000005,0.18395999999999998
-0.0045000000000000005,0.18359999999999999
-0.0045000000000000005,0.18324
-0.0045000000000000005,0.18288
-0.0045000000000000005,0.18252
-0.0045000000000000005,0.18216
-0.0045000000000000005,0.1818
-0.0045000000000000005,0.18144
-0.0045000000000000005,0.18108
-0.0045000000000000005,0.18072
-0.0045000000000000005,0.18036
-0.0045000000000000005,0.18
